step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
84,-9.236753336011516,19.290251988402087,3.850999874543959e-08,-17.07234764099121,0.0001585385180078447,-8.749512672424316,0.0004130000015720725,0.0,1.0,0.0001585385180078447
85,-9.238218452784198,19.283951426351834,3.8501390520195855e-08,-17.07257080078125,0.00015854320372454822,-8.749483108520508,0.0004076251061633229,0.0,1.0,0.0001585385180078447
86,-9.2494919981458,19.286406102088286,3.8512144584501584e-08,-17.07229232788086,0.0001585592544870451,-8.749382019042969,0.00041512493044137955,0.0,1.0,0.0001585385180078447
87,-9.231482842523885,19.2874495100213,3.850628971235892e-08,-17.072444915771484,0.0001585387362865731,-8.74951171875,0.00040966691449284554,0.0,1.0,0.0001585385180078447
88,-9.230017725751201,19.293750072071553,3.8516496658758115e-08,-17.072179794311523,0.00015854299999773502,-8.74948501586914,0.0004087910056114197,0.0,1.0,0.0001585385180078447
89,-9.23206790750945,19.291300410641625,3.851195273796293e-08,-17.072298049926758,0.00015853937657084316,-8.749507904052734,0.00040729204192757607,0.0,1.0,0.0001585385180078447
90,-9.23616827102595,19.286401087781762,3.85043996686818e-08,-17.072492599487305,0.00015853947843424976,-8.749506950378418,0.0004082919331267476,0.0,1.0,0.0001585385180078447
91,-9.233092998388575,19.290075579926658,3.850986729503347e-08,-17.072351455688477,0.00015853848890401423,-8.749513626098633,0.0004129169974476099,0.0,1.0,0.00015853848890401423
92,-9.238363491876203,19.29287805830744,3.851410923516596e-08,-17.072240829467773,0.00015853952208999544,-8.749506950378418,0.00041450001299381256,0.0,1.0,0.00015853848890401423
93,-9.233203004861965,19.288806647092834,3.850794527693324e-08,-17.07240104675293,0.00015853825607337058,-8.74951457977295,0.0004325419431552291,0.0,1.0,0.00015853825607337058
94,-9.229542667239025,19.288630238617404,3.8508705557660505e-08,-17.0723819732666,0.0001585398131283,-8.749505043029785,0.00040795793756842613,0.0,1.0,0.00015853825607337058
95,-9.234950668818392,19.289846550955914,3.850934149340901e-08,-17.072364807128906,0.00015853822696954012,-8.74951457977295,0.0004113329341635108,0.0,1.0,0.00015853822696954012
96,-9.23506067529178,19.28857761812209,3.850747276601396e-08,-17.07241439819336,0.00015853828517720103,-8.74951457977295,0.00040900008752942085,0.0,1.0,0.00015853822696954012
97,-9.234568756065979,19.28895210857323,3.850803054206153e-08,-17.072399139404297,0.00015853819786570966,-8.74951457977295,0.0004111669259145856,0.0,1.0,0.00015853819786570966
98,-9.236316420022407,19.289992012436308,3.850958663065285e-08,-17.072359085083008,0.0001585384161444381,-8.749513626098633,0.00040920800529420376,0.0,1.0,0.00015853819786570966
99,-9.233981358652075,19.289102988428702,3.85083041010148e-08,-17.072391510009766,0.0001585382124176249,-8.74951457977295,0.0004349160008132458,0.0,1.0,0.00015853819786570966
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0004290828946977854,0.0,2.0,0.0016053441213443875
1,-8.55820657485965,27.96270261998835,6.89693706590333e-07,-14.187018394470215,0.0007881192723289132,-7.1458611488342285,0.00041745894122868776,0.0,2.0,0.0007881192723289132
2,-8.986116903602634,27.96270261998835,6.45301838630985e-07,-14.253547668457031,0.0007402176852338016,-7.208566188812256,0.00043700006790459156,0.0,2.0,0.0007402176852338016
3,-8.55820657485965,29.360837750987766,8.918443086258776e-07,-13.929974555969238,0.0008866549469530582,-7.028054714202881,0.00047199998516589403,0.0,2.0,0.0007402176852338016
4,-8.986116903602632,26.56456748898893,4.729288320959313e-07,-14.56432056427002,0.0006432986119762063,-7.348901748657227,0.00043591693975031376,0.0,2.0,0.0006432986119762063
5,-9.200072067974123,25.166432357989514,3.160145638503309e-07,-14.967477798461914,0.0005298928008414805,-7.542835712432861,0.00042983400635421276,0.0,2.0,0.0005298928008414805
6,-9.627982396717105,25.166432357989514,3.029735182735749e-07,-15.009620666503906,0.000512614962644875,-7.575985431671143,0.0004295830149203539,0.0,2.0,0.000512614962644875
7,-10.162870307645832,23.7682972269901,2.0178489990030357e-07,-15.41606330871582,0.00043988373363390565,-7.729000091552734,0.00044283305760473013,0.0,2.0,0.00043988373363390565
8,-10.376825472017321,20.972026964991265,9.369578890527919e-08,-16.183212280273438,0.00028417317662388086,-8.165926933288574,0.00046358397230505943,0.0,2.0,0.00028417317662388086
9,-11.072179756224667,17.476689137492727,2.1689137952307647e-07,-15.34386920928955,0.0004499151837080717,-7.706451416015625,0.00042925006709992886,0.0,2.0,0.00028417317662388086
10,-11.339623711689033,19.57389183399185,1.944744951742905e-07,-15.452964782714844,0.0003443691530264914,-7.973796367645264,0.00042979198042303324,0.0,2.0,0.00028417317662388086
11,-11.55357887606052,16.777621571993016,3.3587457437533885e-07,-14.90652847290039,0.0005678145680576563,-7.473715782165527,0.0004292090889066458,0.0,2.0,0.00028417317662388086
12,-10.510547449749504,22.020628313240827,1.323799381225399e-07,-15.837589263916016,0.00035898969508707523,-7.932216644287109,0.00042816600762307644,0.0,2.0,0.00028417317662388086
13,-11.205901733956848,18.52529048574229,1.9588692623528914e-07,-15.445728302001953,0.00039540918078273535,-7.835589408874512,0.00044854101724922657,0.0,2.0,0.00028417317662388086
14,-10.684386020801341,21.146793856366195,1.2236206714533182e-07,-15.916281700134277,0.00032107235165312886,-8.043844223022461,0.00044241698924452066,0.0,2.0,0.00028417317662388086
15,-9.721587781129632,22.54492898736561,1.2075844324499485e-07,-15.929473876953125,0.00034491304541006684,-7.972218036651611,0.0004297499544918537,0.0,2.0,0.00028417317662388086
16,-10.935114729049182,20.31665112233529,1.382556291673609e-07,-15.794161796569824,0.0002961410500574857,-8.124674797058105,0.00042233301792293787,0.0,2.0,0.00028417317662388086
17,-10.627554180265165,20.141884230960365,1.0511158166082168e-07,-16.0682430267334,0.00025845420896075666,-8.260791778564453,0.00043354101944714785,0.0,2.0,0.00025845420896075666
18,-10.599138259997076,19.63942941825745,1.0289344487546259e-07,-16.089570999145508,0.0002475379151292145,-8.303946495056152,0.00041737500578165054,0.0,2.0,0.0002475379151292145
19,-10.040849002965217,20.294805260913424,6.369869964828467e-08,-16.569101333618164,0.0002212038089055568,-8.416425704956055,0.000434375018812716,0.0,2.0,0.0002212038089055568
20,-9.593716139923234,20.283882330202495,4.876298831391068e-08,-16.836294174194336,0.00020253725233487785,-8.504587173461914,0.0004724999889731407,0.0,2.0,0.00020253725233487785
21,-9.81602892790299,18.95128478346868,5.32412194331755e-08,-16.748432159423828,0.00019896807498298585,-8.522366523742676,0.0004386249929666519,0.0,2.0,0.00019896807498298585
22,-9.535630655845825,17.940913692707383,5.890712273526333e-08,-16.64730453491211,0.00023782144126016647,-8.343990325927734,0.0004285830073058605,0.0,2.0,0.00019896807498298585
23,-8.810606807829146,19.595737695413725,4.778076956313271e-08,-16.85664176940918,0.00018519963487051427,-8.594076156616211,0.00042762502562254667,0.0,2.0,0.00018519963487051427
24,-7.9163410817451805,19.573891833991865,1.0789480597850343e-07,-16.0421085357666,0.0002767282712738961,-8.192474365234375,0.0004266250180080533,0.0,2.0,0.00018519963487051427
25,-9.032919595808902,18.26314014867991,4.428629907238246e-08,-16.93259048461914,0.0001979612570721656,-8.52743911743164,0.00044620793778449297,0.0,2.0,0.00018519963487051427
26,-8.027497475735059,18.907593060624954,8.622549074743802e-08,-16.266300201416016,0.0002292957651661709,-8.380497932434082,0.0004270831122994423,0.0,2.0,0.00018519963487051427
27,-9.368896064861007,18.940361852757746,4.0131286738187555e-08,-17.031108856201172,0.00017106058658100665,-8.673492431640625,0.00043516699224710464,0.0,2.0,0.00017106058658100665
28,-9.146583276881248,20.272959399491562,4.878240034145165e-08,-16.835895538330078,0.00020692075486294925,-8.483174324035645,0.00042349996510893106,0.0,2.0,0.00017106058658100665
29,-9.061335516076989,18.765594961382824,3.992574093558687e-08,-17.036245346069336,0.0001729541691020131,-8.662484169006348,0.00042225001379847527,0.0,2.0,0.00017106058658100665
30,-9.61962477310885,18.110219118726846,5.831764582353571e-08,-16.65736198425293,0.00023368946858681738,-8.361516952514648,0.0004218749236315489,0.0,2.0,0.00017106058658100665
31,-9.012861299149073,19.224358051242007,4.0076994167748126e-08,-17.03246307373047,0.00016153640171978623,-8.730779647827148,0.0004184999270364642,0.0,2.0,0.00016153640171978623
32,-9.320421847933089,19.39912494261693,3.892429489837923e-08,-17.061647415161133,0.00015948126383591443,-8.743583679199219,0.0004181669792160392,0.0,2.0,0.00015948126383591443
33,-9.449965013861139,19.71588993323398,4.1256690508362226e-08,-17.00345230102539,0.00017017200298141688,-8.67870044708252,0.0004332909593358636,0.0,2.0,0.00015948126383591443
34,-8.964387082221156,19.68312114110119,4.4195036963401435e-08,-16.934654235839844,0.00018028123304247856,-8.620992660522461,0.000419416930526495,0.0,2.0,0.00015948126383591443
35,-9.267768819201045,19.12605167484361,3.8577212535528815e-08,-17.07060432434082,0.00016119328211061656,-8.732906341552734,0.00042329204734414816,0.0,2.0,0.00015948126383591443
36,-9.575329367985063,19.30081856621853,4.268080644465044e-08,-16.96951675415039,0.00016685033915564418,-8.698412895202637,0.00042358296923339367,0.0,2.0,0.00015948126383591443
37,-9.15347831635807,19.24347317998614,3.86581255895635e-08,-17.06850814819336,0.00015894485113676637,-8.746953010559082,0.0004200830589979887,0.0,2.0,0.00015894485113676637
38,-9.206131345090114,19.51654644775946,3.935371140073585e-08,-17.050676345825195,0.00016331464576069266,-8.719831466674805,0.0004184999270364642,0.0,2.0,0.00015894485113676637
39,-9.252359450673312,19.22367536807257,3.846933793738572e-08,-17.07340431213379,0.00015902311133686453,-8.746460914611816,0.0004157089861109853,0.0,2.0,0.00015894485113676637
40,-9.085415919098294,19.06802360544178,3.900055745020836e-08,-17.059690475463867,0.00016188320296350867,-8.728635787963867,0.0004157919902354479,0.0,2.0,0.00015894485113676637
41,-9.26167036572439,19.316349608323144,3.857129726725361e-08,-17.070756912231445,0.00015860554412938654,-8.749090194702148,0.0004348750226199627,0.0,2.0,0.00015860554412938654
42,-9.162789231409148,19.336147420236713,3.8824143899773844e-08,-17.064224243164062,0.00015936930140014738,-8.74428653717041,0.0004550840239971876,0.0,2.0,0.00015860554412938654
43,-9.22996689585727,19.251793381113607,3.84632912187044e-08,-17.07356071472168,0.0001586507132742554,-8.74880599975586,0.0004491670988500118,0.0,2.0,0.00015860554412938654
44,-9.338158945223588,19.32466980945061,3.8914265587663976e-08,-17.061904907226562,0.00015919271390885115,-8.745394706726074,0.00044595799408853054,0.0,2.0,0.00015860554412938654
45,-9.199648473574449,19.263772337352258,3.851198471238604e-08,-17.072296142578125,0.00015862149302847683,-8.748990058898926,0.000424250029027462,0.0,2.0,0.00015860554412938654
46,-9.23135194344157,19.328328564561794,3.858013641888647e-08,-17.070528030395508,0.0001586844155099243,-8.7485933303833,0.00041450001299381256,0.0,2.0,0.00015860554412938654
47,-9.230313157753345,19.270927176975654,3.848407459372538e-08,-17.073020935058594,0.0001585634599905461,-8.74935531616211,0.00045345898251980543,0.0,2.0,0.0001585634599905461
48,-9.292335049903286,19.32350444794654,3.8664410340061295e-08,-17.06834602355957,0.00015875046665314585,-8.748176574707031,0.0004333329852670431,0.0,2.0,0.0001585634599905461
49,-9.222820117656658,19.278705365000828,3.849800478405996e-08,-17.07265853881836,0.00015854911180213094,-8.749445915222168,0.00046391598880290985,0.0,2.0,0.00015854911180213094
50,-9.191462909685614,19.233282933653335,3.849282492751627e-08,-17.07279396057129,0.00015877530677244067,-8.74802017211914,0.0004275840474292636,0.0,2.0,0.00015854911180213094
51,-9.244118501714695,19.29558293965569,3.8520287404253395e-08,-17.072080612182617,0.00015854439698159695,-8.749475479125977,0.00042195897549390793,0.0,2.0,0.00015854439698159695
52,-9.23662546161801,19.303361127680866,3.853060093206295e-08,-17.071813583374023,0.0001585541758686304,-8.749414443969727,0.00042112497612833977,0.0,2.0,0.00015854439698159695
53,-9.235047385651843,19.295252640004563,3.8517566025575434e-08,-17.07215118408203,0.00015854122466407716,-8.749495506286621,0.0004189999308437109,0.0,2.0,0.00015854122466407716
54,-9.25634576970988,19.312130214659422,3.8556891013286076e-08,-17.071130752563477,0.0001585843856446445,-8.749223709106445,0.00043337501119822264,0.0,2.0,0.00015854122466407716
55,-9.231201530669964,19.28706157741548,3.850578877973021e-08,-17.07245635986328,0.00015853886725381017,-8.749510765075684,0.0004267499316483736,0.0,2.0,0.00015853886725381017
56,-9.222130414607111,19.28673127776435,3.8510719946316385e-08,-17.072328567504883,0.00015854793309699744,-8.7494535446167,0.00042170798406004906,0.0,2.0,0.00015853886725381017
57,-9.238621479937798,19.293370024182856,3.851488727946162e-08,-17.072221755981445,0.00015853979857638478,-8.749505043029785,0.0004149579908698797,0.0,2.0,0.00015853886725381017
58,-9.234775624955919,19.285178961593772,3.850258778470561e-08,-17.072540283203125,0.0001585397112648934,-8.749505043029785,0.0004450830165296793,0.0,2.0,0.00015853886725381017
59,-9.227355675688084,19.278870514826394,3.849541840850179e-08,-17.07272720336914,0.0001585460122441873,-8.749465942382812,0.0004488329868763685,0.0,2.0,0.00015853886725381017
60,-9.235805028875369,19.289745146843742,3.85091922794345e-08,-17.072368621826172,0.00015853829972911626,-8.74951457977295,0.00044083292596042156,0.0,2.0,0.00015853829972911626
61,-9.232230934589413,19.29162776266545,3.851241814345485e-08,-17.072284698486328,0.000158539492986165,-8.749506950378418,0.0004188329912722111,0.0,2.0,0.00015853829972911626
62,-9.23286710718104,19.290015562397528,3.8509828215183006e-08,-17.072351455688477,0.00015853853255975991,-8.749512672424316,0.00041962508112192154,0.0,2.0,0.00015853829972911626
63,-9.237470605386445,19.292699131825792,3.851370422580658e-08,-17.07225227355957,0.00015853921649977565,-8.74950885772705,0.0004195829387754202,0.0,2.0,0.00015853829972911626
64,-9.232768799349085,19.288470966018057,3.8507526056719144e-08,-17.072412490844727,0.00015853835793677717,-8.749513626098633,0.0004300830187276006,0.0,2.0,0.00015853829972911626
65,-9.235706721043414,19.288200550464268,3.8506932753534784e-08,-17.07242774963379,0.00015853848890401423,-8.749513626098633,0.00042333302553743124,0.0,2.0,0.00015853829972911626
66,-9.234996817577821,19.288654303447583,3.850759000556536e-08,-17.072410583496094,0.0001585382706252858,-8.74951457977295,0.0004125419072806835,0.0,2.0,0.0001585382706252858
67,-9.238033047104107,19.289928484273272,3.8509714528345285e-08,-17.072355270385742,0.0001585390418767929,-8.749509811401367,0.0004134170012548566,0.0,2.0,0.0001585382706252858
68,-9.23408486128784,19.28883534558186,3.850789909165542e-08,-17.072402954101562,0.00015853819786570966,-8.74951457977295,0.0004139580996707082,0.0,2.0,0.00015853819786570966
69,-9.233276649990295,19.287744502185703,3.850637497748721e-08,-17.07244110107422,0.00015853834338486195,-8.749513626098633,0.00046595896128565073,0.0,2.0,0.00015853819786570966
70,-9.2351729341541,19.289244985679233,3.850845331498931e-08,-17.0723876953125,0.00015853824152145535,-8.74951457977295,0.0004461250500753522,0.0,2.0,0.00015853819786570966
71,-9.23426097786412,19.28942602781351,3.8508762401079366e-08,-17.07238006591797,0.00015853819786570966,-8.74951457977295,0.00048041704576462507,0.0,2.0,0.00015853819786570966
72,-9.233172904997858,19.28901638771613,3.850826857387801e-08,-17.0723934173584,0.00015853829972911626,-8.74951457977295,0.0004410829860717058,0.0,2.0,0.00015853819786570966
73,-9.23467292686504,19.289187836188457,3.8508382260715734e-08,-17.072389602661133,0.00015853819786570966,-8.74951457977295,0.00043637503404170275,0.0,2.0,0.00015853819786570966
74,-9.233672912286918,19.289073537206907,3.8508289890160086e-08,-17.072391510009766,0.00015853822696954012,-8.74951457977295,0.00043095892760902643,0.0,2.0,0.00015853819786570966
75,-9.23442292322051,19.289159261443068,3.8508350286292625e-08,-17.072391510009766,0.00015853819786570966,-8.74951457977295,0.0004127919673919678,0.0,2.0,0.00015853819786570966
76,-9.234172919575979,19.289130686697682,3.850832897001055e-08,-17.072391510009766,0.00015853819786570966,-8.74951457977295,0.00043691694736480713,0.0,2.0,0.00015853819786570966
77,-9.234378894076439,19.28901159088516,3.850813357075822e-08,-17.072397232055664,0.00015853818331379443,-8.749515533447266,0.00042695796582847834,0.0,2.0,0.00015853818331379443
78,-9.2342908357883,19.288716249769337,3.8507703692403084e-08,-17.072406768798828,0.00015853819786570966,-8.74951457977295,0.00040974991861730814,0.0,2.0,0.00015853818331379443
79,-9.234202398629058,19.289027077465597,3.850816554518133e-08,-17.07239532470703,0.00015853818331379443,-8.749515533447266,0.0004077500198036432,0.0,2.0,0.00015853818331379443
80,-9.234496431417657,19.2892033227689,3.850841778785252e-08,-17.072389602661133,0.00015853819786570966,-8.74951457977295,0.0004070000723004341,0.0,2.0,0.00015853818331379443
81,-9.234187753820294,19.28892733987862,3.850803409477521e-08,-17.072399139404297,0.0001585382124176249,-8.74951457977295,0.00040662498213350773,0.0,2.0,0.00015853818331379443
82,-9.234290646352749,19.28901933417538,3.850815133432661e-08,-17.07239532470703,0.00015853819786570966,-8.74951457977295,0.0004070829600095749,0.0,2.0,0.00015853818331379443
83,-9.23423187768214,19.28892346823351,3.85080198839205e-08,-17.072399139404297,0.00015853819786570966,-8.74951457977295,0.00041008309926837683,0.0,2.0,0.00015853818331379443
84,-9.23443766274705,19.28910745682703,3.850827567930537e-08,-17.0723934173584,0.00015853818331379443,-8.749515533447266,0.0004249999765306711,0.0,2.0,0.00015853818331379443
85,-9.23443766274705,19.28910745682703,3.850827567930537e-08,-17.0723934173584,0.00015853818331379443,-8.749515533447266,0.0004191659390926361,0.0,2.0,0.00015853818331379443
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.00041562493424862623,0.0,3.0,0.0016053441213443875
1,-18.50246706004677,4.524719445236379,6.7104683694196865e-06,-11.91184139251709,0.002523389644920826,-5.982151985168457,0.0004118329379707575,0.0,3.0,0.0016053441213443875
2,-19.427590413049106,4.524719445236379,7.427770469803363e-06,-11.810284614562988,0.0026651769876480103,-5.92748498916626,0.00040958309546113014,0.0,3.0,0.0016053441213443875
3,-18.50246706004677,4.750955417498198,6.594820206373697e-06,-11.92922592163086,0.0025060672778636217,-5.989040374755859,0.00040912500116974115,0.0,3.0,0.0016053441213443875
4,-17.57734370704443,4.750955417498197,5.924518518440891e-06,-12.03641128540039,0.0023643411695957184,-6.047255992889404,0.00040670798625797033,0.0,3.0,0.0016053441213443875
5,-16.652220354042093,4.8640734036291065,5.244150997896213e-06,-12.158397674560547,0.0022140350192785263,-6.112938404083252,0.000435458030551672,0.0,3.0,0.0016053441213443875
6,-16.652220354042093,5.090309375890925,5.142703230376355e-06,-12.177931785583496,0.002196855377405882,-6.120728492736816,0.0004082500236108899,0.0,3.0,0.0016053441213443875
7,-15.727097001039752,5.373104341218198,4.446172169991769e-06,-12.323467254638672,0.002033886266872287,-6.1978068351745605,0.0004075419856235385,0.0,3.0,0.0016053441213443875
8,-13.876850295035076,5.486222327349107,3.3862456803035457e-06,-12.595788955688477,0.0017426613485440612,-6.352341651916504,0.0004520840011537075,0.0,3.0,0.0016053441213443875
9,-11.564041912529234,5.853855782274561,2.2477352104033343e-06,-13.005587577819824,0.0013638088712468743,-6.597473621368408,0.0004450830165296793,0.0,3.0,0.0013638088712468743
10,-10.638918559526893,6.362886719863653,1.7872541775432182e-06,-13.234829902648926,0.0011875680647790432,-6.735847473144531,0.000443875091150403,0.0,3.0,0.0011875680647790432
11,-7.632267662269292,7.112293377980926,9.32291072786029e-07,-13.885621070861816,0.0007769771618768573,-7.160099506378174,0.0004071249859407544,0.0,3.0,0.0007769771618768573
12,-3.4692125737587745,7.593044819037289,7.548109124400071e-07,-14.09679889678955,0.0008679390884935856,-7.049388885498047,0.0004124169936403632,0.0,3.0,0.0007769771618768573
13,0.4625616765011671,8.851482414743653,1.640009941183962e-06,-13.320808410644531,0.0010495604947209358,-6.859383583068848,0.00040920800529420376,0.0,3.0,0.0007769771618768573
14,-2.544089220756433,8.10207575662638,8.582766213294235e-07,-13.968338966369629,0.0009004861349239945,-7.012575626373291,0.00043366593308746815,0.0,3.0,0.0007769771618768573
15,-8.557391015271634,6.603262440391834,1.1851074077640078e-06,-13.64567756652832,0.0008813152671791613,-7.034095287322998,0.0005816660122945905,0.0,3.0,0.0007769771618768573
16,-7.054065566642834,6.977965769450471,8.752493840802344e-07,-13.94875717163086,0.0007749071810394526,-7.16276741027832,0.00047437497414648533,0.0,3.0,0.0007749071810394526
17,-11.217120655153352,6.497214328394108,1.9442986740614288e-06,-13.150609016418457,0.0012639882043004036,-6.673483371734619,0.0004385419888421893,0.0,3.0,0.0007749071810394526
18,-5.406189594107419,7.319087196376493,7.145782205952855e-07,-14.151573181152344,0.0008001044043339789,-7.130768299102783,0.0004343340406194329,0.0,3.0,0.0007749071810394526
19,-9.280143634804707,6.771171951054903,1.3132644198776688e-06,-13.542994499206543,0.0009620699565857649,-6.946423530578613,0.00043287500739097595,0.0,3.0,0.0007749071810394526
20,-6.374678104281741,7.182108385046096,7.801652373018442e-07,-14.063759803771973,0.0007761061424389482,-7.161221027374268,0.00043949997052550316,0.0,3.0,0.0007749071810394526
21,-5.796476008655283,7.047780776515641,7.566803787995013e-07,-14.094325065612793,0.0007964443066157401,-7.1353535652160645,0.00043825001921504736,0.0,3.0,0.0007749071810394526
22,-7.17331974886579,7.0961652276146046,8.727786280360306e-07,-13.951583862304688,0.0007696240209043026,-7.1696085929870605,0.000445915968157351,0.0,3.0,0.0007696240209043026
23,-7.852707211226883,6.89202261201898,1.002281123874127e-06,-13.813232421875,0.000799438392277807,-7.131600856781006,0.00043120805639773607,0.0,3.0,0.0007696240209043026
24,-6.744185381018026,7.109586941789317,8.227586363318551e-07,-14.010602951049805,0.0007718685083091259,-7.166696548461914,0.00043041701428592205,0.0,3.0,0.0007696240209043026
25,-6.863439563240982,7.227786399953452,8.192184850486228e-07,-14.014915466308594,0.000765356991905719,-7.175168037414551,0.00044904195237904787,0.0,3.0,0.000765356991905719
26,-6.768126561540058,7.352696715204942,7.932717949188373e-07,-14.047100067138672,0.0007614627829752862,-7.180269241333008,0.000549415941350162,0.0,3.0,0.0007614627829752862
27,-7.197260929387822,7.339275001030231,8.408125609093986e-07,-13.988897323608398,0.0007584923296235502,-7.184177875518799,0.00048345793038606644,0.0,3.0,0.0007584923296235502
28,-7.423798703572718,7.454119030650688,8.518990171069163e-07,-13.975797653198242,0.0007546389824710786,-7.189270973205566,0.0004259999841451645,0.0,3.0,0.0007546389824710786
29,-7.018605516246986,7.710650518241025,7.708036378062388e-07,-14.07583236694336,0.0007428442477248609,-7.205024242401123,0.00043283298145979643,0.0,3.0,0.0007428442477248609
30,-6.941248399937585,8.017893163554236,7.243906452458759e-07,-14.137934684753418,0.0007307560881599784,-7.221430778503418,0.0004222090356051922,0.0,3.0,0.0007307560881599784
31,-7.5969205419702455,8.119315478999981,7.773410288791638e-07,-14.067386627197266,0.0007242395076900721,-7.230388641357422,0.0004127500578761101,0.0,3.0,0.0007242395076900721
32,-8.011317532185338,8.502624860897502,7.732151630079898e-07,-14.072708129882812,0.0007166588329710066,-7.240910530090332,0.00041266705375164747,0.0,3.0,0.0007166588329710066
33,-7.528767228550205,9.066398993801052,6.445860663006897e-07,-14.254657745361328,0.000677374773658812,-7.297286033630371,0.00042441696859896183,0.0,3.0,0.000677374773658812
34,-7.581251491038948,9.872538975376234,5.526806035049958e-07,-14.408485412597656,0.000638717960100621,-7.356047630310059,0.000410917098633945,0.0,3.0,0.000638717960100621
35,-8.6513206232867,10.3572706727195,5.934477940172656e-07,-14.337316513061523,0.0006469818763434887,-7.343192100524902,0.0004130000015720725,0.0,3.0,0.000638717960100621
36,-8.221254582140311,11.72718478719823,3.960389278745424e-07,-14.741753578186035,0.0005464634159579873,-7.512042999267578,0.0004123749677091837,0.0,3.0,0.0005464634159579873
37,-8.326223107117798,13.339464750348593,2.579605791197537e-07,-15.170458793640137,0.0004616212972905487,-7.680765628814697,0.00042804202530533075,0.0,3.0,0.0004616212972905487
38,-7.256153974870045,12.854733053005328,2.8352670256026613e-07,-15.075959205627441,0.0005168018396943808,-7.5678510665893555,0.0004196249647065997,0.0,3.0,0.0004616212972905487
39,-8.001125590948895,16.32165882797769,1.0623679003174402e-07,-16.05759620666504,0.0003248408902436495,-8.032175064086914,0.00041516602504998446,0.0,3.0,0.0003248408902436495
40,-8.211062640903869,19.54621875427842,8.094687586890359e-08,-16.3294734954834,0.00023943488486111164,-8.337228775024414,0.0004110420122742653,0.0,3.0,0.00023943488486111164
41,-9.281131773151621,20.030950451621685,4.362946270930479e-08,-16.947532653808594,0.00018808283493854105,-8.578628540039062,0.0004414169816300273,0.0,3.0,0.00018808283493854105
42,-10.293620672292409,23.61905915092986,1.9821058572233596e-07,-15.43393611907959,0.000439701892901212,-7.7294135093688965,0.00042804202530533075,0.0,3.0,0.00018808283493854105
43,-9.165971306937692,26.237704455551512,4.247165463766578e-07,-14.671843528747559,0.0006053549004718661,-7.409695625305176,0.00041220791172236204,0.0,3.0,0.00018808283493854105
44,-8.536160157072771,16.564024676649325,8.504106574491743e-08,-16.280132293701172,0.0002914475626312196,-8.140650749206543,0.00040770811028778553,0.0,3.0,0.00018808283493854105
45,-8.956034256982718,23.01314452925078,1.6475820530104102e-07,-15.618786811828613,0.0004012062563560903,-7.821034908294678,0.0004076670156791806,0.0,3.0,0.00018808283493854105
46,-8.641128682050258,18.17630463979969,5.1095863540240316e-08,-16.789562225341797,0.0002076472737826407,-8.479669570922852,0.0004087910056114197,0.0,3.0,0.00018808283493854105
47,-9.71119781429801,18.661036337142953,5.220659815563522e-08,-16.768056869506836,0.00020717352163046598,-8.481953620910645,0.0004443749785423279,0.0,3.0,0.00018808283493854105
48,-10.351200905399374,20.51568214896495,8.490099645541704e-08,-16.281780242919922,0.0002552949299570173,-8.273091316223145,0.00040975003503262997,0.0,3.0,0.00018808283493854105
49,-9.068646737887537,18.761149017091004,3.9902754878085034e-08,-17.036821365356445,0.00017317163292318583,-8.661227226257324,0.0004152919864282012,0.0,3.0,0.00017317163292318583
50,-8.638580696741148,20.13106313156974,6.411940489670087e-08,-16.562519073486328,0.00023256606073118746,-8.36633586883545,0.0004130000015720725,0.0,3.0,0.00017317163292318583
51,-9.443043534908796,19.02854303574965,4.0832677683511065e-08,-17.013782501220703,0.0001701133296592161,-8.679045677185059,0.0004077079938724637,0.0,3.0,0.0001701133296592161
52,-9.230558499644712,17.758741601218965,5.471017416880386e-08,-16.721216201782227,0.00023124105064198375,-8.372050285339355,0.00041125004645437,0.0,3.0,0.0001701133296592161
53,-9.268488454774893,19.462898239021005,3.897657663287646e-08,-17.060304641723633,0.00016081744979601353,-8.735240936279297,0.0004099999787285924,0.0,3.0,0.00016081744979601353
54,-9.642885251796152,19.730292257679647,4.483465332327796e-08,-16.920284271240234,0.00017460022354498506,-8.653011322021484,0.0004106250125914812,0.0,3.0,0.00016081744979601353
55,-9.21220636636469,19.003434827238166,3.867648246114186e-08,-17.06803321838379,0.00016433108248747885,-8.713627815246582,0.00041208299808204174,0.0,3.0,0.00016081744979601353
56,-9.037651286230787,19.437790030509518,4.065667624786329e-08,-17.018102645874023,0.000165266334079206,-8.707952499389648,0.00040779204573482275,0.0,3.0,0.00016081744979601353
57,-9.13899934840029,19.33547828181955,3.8980672911748115e-08,-17.060199737548828,0.00015974008420016617,-8.741962432861328,0.00042395899072289467,0.0,3.0,0.00015974008420016617
58,-9.195281436810493,19.79494169360239,4.154320265570277e-08,-16.996532440185547,0.00017672928515821695,-8.640891075134277,0.0004116669297218323,0.0,3.0,0.00015974008420016617
59,-9.207975133976142,19.20131154382922,3.844007068209976e-08,-17.07416534423828,0.0001590907631907612,-8.7460355758667,0.000411542016081512,0.0,3.0,0.0001590907631907612
